;Date;eco2
1151;2021-02-03T00:00:09Z;2319.8333333333335
1152;2021-02-02T23:00:09Z;2070.0333333333333
1153;2021-02-02T22:00:09Z;1966.6666666666667
1154;2021-02-02T21:00:09Z;1933.9833333333333
1155;2021-02-02T20:00:09Z;1773.15
1156;2021-02-02T19:00:09Z;1738.1
1157;2021-02-02T18:00:09Z;1789.2203389830509
1158;2021-02-02T17:00:09Z;1763.9833333333333
1159;2021-02-02T16:00:09Z;1680.6666666666667
1160;2021-02-02T15:00:09Z;1561.9
1161;2021-02-02T14:00:09Z;1545.5833333333333
1162;2021-02-02T13:38:14Z;1001.8235294117648
